0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,target
0.0,0.0,0.0,0.0,0.0,0.011431,0.0,0.0,0.0071973,0.08171039999999999,0.408975,0.0008467,0.0,0.192633,0.294666,0.0004234,0.0,0.0016935,0.0,0.0004234,0.0,35
0.0,0.0,0.0,0.0,0.00040919999999999997,0.0114566,0.0,0.0,0.0040917,0.07201310000000001,0.438216,0.0,0.0,0.16939400000000002,0.300737,0.0,0.0,0.0020458,0.00040919999999999997,0.0008183,0.00040919999999999997,35
0.0,0.0,0.0,0.0,0.0010953,0.0116831,0.0,0.0,0.0047463,0.08470239999999998,0.42095699999999997,0.00036510000000000004,0.0,0.181088,0.289157,0.0010953,0.0,0.0032859,0.0007302000000000001,0.0010953,0.0,35
0.0,0.0,0.0,0.0,0.0003317,0.014925399999999998,0.0,0.0,0.0063018,0.08689880000000001,0.42056400000000005,0.000995,0.0,0.177446,0.28822600000000004,0.0016584,0.0,0.000995,0.0006632999999999999,0.0006632999999999999,0.0003317,35
0.0,0.0,0.0,0.0,0.0035917,0.0152649,0.0,0.0,0.0053876,0.0850045,0.41843800000000003,0.0008978999999999999,0.0,0.16971,0.299611,0.0014965999999999998,0.0,0.0002993,0.0002993,0.0,0.0,35
0.0,0.0,0.0,0.0,0.00027689999999999995,0.0166113,0.0,0.0,0.0052602,0.0683832,0.433555,0.0,0.0,0.169435,0.30232600000000004,0.0011074000000000001,0.0,0.0013843,0.0005537000000000001,0.00027689999999999995,0.0008306000000000001,35
0.0,0.0,0.0,0.0,0.0024456,0.0161409,0.0,0.0,0.0036683999999999996,0.0579604,0.43433599999999994,0.0004891,0.0002446,0.17339200000000002,0.302764,0.0012228,0.0007337000000000001,0.0024456,0.0007337000000000001,0.0009782,0.0024456,35
0.0,0.0,0.0,0.0,0.0041638000000000005,0.014341899999999998,0.0,0.0,0.0032384999999999996,0.06985889999999999,0.43719600000000003,0.0,0.0,0.16886400000000001,0.297479,0.0002313,0.0,0.0020819000000000002,0.0009253,0.0004626,0.0011565999999999998,35
0.0,0.0,0.0,0.0,0.0068357,0.0149945,0.0,0.0,0.003969100000000001,0.0710033,0.43704499999999996,0.0,0.0,0.166262,0.294377,0.001323,0.0,0.0024256,0.0006615,0.00022050000000000002,0.0006615,35
0.0,0.0,0.0,0.0,0.0042596000000000005,0.0127789,0.0,0.0,0.0022311999999999996,0.0634888,0.44746400000000003,0.00040569999999999994,0.0,0.16288,0.29898600000000003,0.0008113999999999999,0.0,0.0046653,0.0010142,0.0006085,0.00040569999999999994,35
0.0,0.0,0.0,0.0,0.0,0.0004593,0.0,0.0022967,0.0243454,0.0022967,0.0032154,0.060174599999999995,0.43316499999999997,0.392283,0.0220487,0.0036748000000000006,0.0179146,0.0169959,0.0009187000000000002,0.010565,0.009187,34
0.0,0.0,0.0,0.0,0.0,0.00042050000000000003,0.0,0.0092515,0.0164003,0.0,0.0016820999999999997,0.0546678,0.407065,0.415475,0.023549200000000003,0.0063078000000000006,0.0164003,0.022287599999999998,0.0012615999999999999,0.0121951,0.0130362,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047951,0.014821299999999999,0.0047951,0.0047951,0.0588492,0.431561,0.41281599999999996,0.023975599999999996,0.007410600000000001,0.009154299999999999,0.0087184,0.0026155,0.0069747,0.0087184,34
0.0,0.0,0.0,0.0,0.0,0.0004216,0.0,0.0033726999999999997,0.0202361,0.0033726999999999997,0.0025295,0.06070830000000001,0.42790900000000004,0.411467,0.025716700000000002,0.0042159,0.0126476,0.010118,0.0021079000000000002,0.005059,0.010118,34
0.0,0.0,0.0,0.0,0.0,0.0003075,0.0,0.0033825,0.0156827,0.00123,0.00246,0.0562731,0.401906,0.405289,0.0239852,0.0055351,0.021217700000000003,0.0252153,0.0021525,0.0193727,0.0156827,34
0.0,0.0,0.0,0.0,0.00029160000000000004,0.0008749000000000001,0.0,0.0008749000000000001,0.0148731,0.0032079,0.0061242,0.0568679,0.411199,0.384369,0.0233304,0.0040828,0.02683,0.0259551,0.0014582,0.024496900000000002,0.015164799999999999,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023168000000000004,0.016797,0.0031856,0.0057921000000000005,0.061685500000000004,0.41934499999999997,0.387489,0.0240371,0.007240100000000001,0.020561799999999998,0.0156386,0.0020272000000000003,0.017086599999999997,0.0162178,34
0.0,0.0,0.0,0.0,0.0,0.0012807,0.0,0.0028176,0.013831999999999999,0.0061475,0.0066598,0.053791,0.40881100000000004,0.38832,0.024590200000000003,0.0061475,0.0210041,0.0251025,0.0030738000000000002,0.0202357,0.0179303,34
0.0,0.0,0.0,0.00020800000000000001,0.0,0.00041610000000000003,0.0,0.0020803,0.016434400000000002,0.0039526,0.0054088,0.057000199999999994,0.382775,0.360516,0.020386900000000003,0.0056168,0.040149800000000006,0.035365100000000003,0.0031204,0.037445400000000004,0.028708099999999997,34
0.0,0.0,0.0,0.00021339999999999998,0.00021339999999999998,0.001067,0.0,0.0029876,0.020486599999999997,0.0059752,0.004268,0.0663679,0.391165,0.389031,0.026888599999999995,0.0078959,0.0181391,0.025608199999999998,0.0036278,0.0179257,0.0174989,34
0.0,0.0,0.0,0.0,0.0,0.015486700000000003,0.0,0.0,0.11061900000000001,0.11615,0.0503319,0.0,0.0,0.518252,0.189159,0.0,0.0,0.0,0.0,0.0,0.0,18
0.0,0.0,0.0,0.0,0.0041906999999999995,0.0178104,0.0,0.0,0.10790999999999999,0.125196,0.046621300000000004,0.0,0.0,0.5217390000000001,0.175484,0.0010477,0.0,0.0,0.0,0.0,0.0,18
0.0,0.0,0.0,0.0,0.0024085,0.0144509,0.0,0.0,0.0992293,0.131503,0.0457611,0.0,0.0,0.521676,0.184008,0.0009634,0.0,0.0,0.0,0.0,0.0,18
0.0,0.0,0.0,0.0,0.0022533,0.0139703,0.0,0.0,0.09689049999999999,0.126634,0.047318599999999995,0.0,0.0,0.5331229999999999,0.177107,0.0009013,0.0,0.0009013,0.00045069999999999995,0.0,0.00045069999999999995,18
0.0,0.0,0.0,0.0,0.0021268,0.0114845,0.0,0.0,0.10208400000000001,0.13611199999999998,0.0438111,0.0008506999999999999,0.0,0.524458,0.176521,0.0025521000000000003,0.0,0.0,0.0,0.0,0.0,18
0.0,0.0,0.0,0.0,0.00038229999999999997,0.014525999999999999,0.0,0.0,0.10244600000000001,0.12844,0.0558104,0.0,0.0,0.51682,0.179281,0.0019112999999999999,0.0,0.0,0.00038229999999999997,0.0,0.0,18
0.0,0.0,0.0,0.0,0.0025189,0.0097157,0.0,0.0,0.12198599999999998,0.12846400000000002,0.0597337,0.0003598,0.0,0.505937,0.168406,0.0014394,0.0,0.0007197,0.0,0.0003598,0.0003598,18
0.0,0.0,0.0,0.0003205,0.0022436,0.0108974,0.0,0.0,0.11859000000000001,0.135897,0.0480769,0.0,0.0,0.508013,0.174359,0.000641,0.0,0.0,0.0003205,0.0003205,0.0003205,18
0.0,0.0,0.0,0.0,0.0023788,0.0098127,0.0,0.0,0.11388599999999999,0.12786199999999998,0.0493607,0.00029739999999999996,0.0,0.514422,0.179899,0.0008921,0.0,0.0005947,0.00029739999999999996,0.0,0.00029739999999999996,18
0.0,0.0,0.0,0.0,0.0013774000000000002,0.0140496,0.0,0.0,0.12176300000000001,0.13305799999999998,0.0471074,0.0002755,0.0,0.512397,0.168871,0.0011019,0.0,0.0,0.0,0.0,0.0,18
0.0,0.0,0.0,0.0,0.0,0.0086735,0.0,0.0,0.0025510000000000003,0.108674,0.320918,0.0,0.0,0.263265,0.289796,0.0015306,0.0,0.0040816,0.0005102,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0,0.008657999999999999,0.0,0.0,0.006253,0.12698399999999999,0.324675,0.0,0.0,0.242905,0.289081,0.001443,0.0,0.0,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0,0.0048889,0.0,0.0,0.0075556,0.117778,0.338667,0.0,0.0,0.23911100000000002,0.288889,0.0022221999999999997,0.0,0.0008889,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0,0.0057613,0.0,0.0,0.0028807,0.132099,0.338683,0.0,0.0,0.246502,0.265021,0.0016461,0.0,0.0061728,0.0008230000000000001,0.00041150000000000003,0.0,24
0.0,0.0,0.0,0.0,0.0,0.007725,0.0,0.0,0.004635,0.14136700000000002,0.347625,0.0,0.0,0.21784499999999998,0.277713,0.0003862,0.0,0.001545,0.0,0.0007725,0.0003862,24
0.0,0.0,0.0,0.0,0.0003375,0.011137399999999999,0.0,0.0,0.0047249,0.13769800000000001,0.35977,0.0,0.0,0.22105999999999998,0.26155900000000004,0.00135,0.0,0.00135,0.0010125,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0018779,0.010015600000000001,0.0,0.0,0.0018779,0.135524,0.355243,0.0006259999999999999,0.0,0.21095500000000003,0.281064,0.0009390000000000001,0.0,0.0018779,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0005877,0.0079342,0.0,0.0,0.0029386,0.1531,0.384954,0.0005877,0.0,0.193653,0.254775,0.0011754,0.0,0.0002939,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0,0.011674200000000001,0.0,0.0,0.0029185,0.163439,0.374635,0.0,0.0,0.198992,0.24675,0.0010613,0.0,0.0005306,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0009716000000000001,0.0094729,0.0,0.0,0.0029146999999999997,0.16444,0.387418,0.0,0.0,0.191159,0.242409,0.00048580000000000004,0.0,0.0007287000000000001,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0003273,0.0057283,0.0,0.0029460000000000003,0.0327332,0.0842881,0.128478,0.00016369999999999997,0.0222586,0.669558,0.053355200000000005,0.00016369999999999997,0.0,0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,0.0,0.0006018,0.0042124,0.0,0.0024070999999999997,0.0185046,0.08289450000000001,0.126222,0.0,0.028133,0.679555,0.05716860000000001,0.0003009,0.0,0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,0.0,0.0002683,0.0037559,0.0,0.0046948,0.0221328,0.0894702,0.123675,0.0001341,0.0481556,0.657143,0.0503018,0.0002683,0.0,0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,0.0,0.00025069999999999997,0.0032586,0.0,0.0026319000000000004,0.015164799999999999,0.0899862,0.12620599999999998,0.00012529999999999998,0.037348,0.683294,0.0414839,0.00025069999999999997,0.0,0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,0.0,0.00045190000000000003,0.0023723000000000004,0.0,0.0056484,0.0338906,0.0956846,0.12754200000000002,0.0,0.0429282,0.6497970000000001,0.0412336,0.00045190000000000003,0.0,0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,0.0,0.0008312999999999999,0.0049875,0.0,0.0024938000000000004,0.0204697,0.0923732,0.128948,0.0,0.0429135,0.665316,0.0414589,0.00020780000000000004,0.0,0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,0.0,0.001952,0.0034393,0.0,0.00409,0.024261,0.0945343,0.131158,9.300000000000001e-05,0.04657,0.655233,0.0386689,0.0,0.0,0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,0.0,0.0030061,0.004122600000000001,0.0,0.0028343000000000005,0.0181225,0.0896676,0.14188800000000001,0.0,0.028515,0.674998,0.0367603,8.590000000000001e-05,0.0,0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,0.0,0.0053950000000000005,0.0063969,0.0,0.0005394999999999999,0.0057033000000000006,0.0729865,0.164701,0.0003083,0.015337200000000002,0.698112,0.0300578,0.0003083,0.0,0.0001541,0.0,0.0,0.0,32
0.0,0.0,0.0,0.0,0.0094946,0.0123569,0.0,0.0002094,0.004468,0.0637392,0.166574,0.00034910000000000003,0.0034208,0.7054590000000001,0.0334404,0.0002094,0.0,0.0002793,0.0,0.0,0.0,32
0.0,0.0,0.0,0.0,0.0007627999999999999,0.0221205,0.0,0.0,0.016781099999999997,0.118993,0.308162,0.0007627999999999999,0.0,0.175439,0.350877,0.0,0.0,0.0030510999999999997,0.0,0.0,0.0030510999999999997,35
0.0,0.0,0.0,0.0007241000000000001,0.0,0.0282404,0.0,0.0,0.028964499999999997,0.108617,0.29761,0.0007241000000000001,0.0,0.17668399999999998,0.351919,0.0014482000000000002,0.0,0.0050688,0.0,0.0,0.0,35
0.0,0.0,0.0012492,0.0043723,0.005621500000000001,0.020612099999999998,0.0,0.0,0.0181137,0.0918176,0.313554,0.0,0.0,0.193629,0.32979400000000003,0.0012492,0.0,0.014366,0.0006246,0.003123,0.0018738,35
0.0,0.0006057,0.0,0.0,0.0012114,0.0211993,0.0,0.0006057,0.015747999999999998,0.08903689999999999,0.35796500000000003,0.0006057,0.0006057,0.180497,0.32101799999999997,0.0012114,0.0,0.0060569,0.0006057,0.0012114,0.0018170999999999999,35
0.0,0.0,0.0,0.0,0.0026666999999999997,0.0256,0.0,0.0,0.0128,0.09333330000000001,0.339733,0.0005332999999999999,0.0,0.180267,0.319467,0.0048,0.0005332999999999999,0.0122667,0.0010667,0.0016,0.0053333,35
0.0,0.0,0.0,0.0,0.0045801999999999995,0.0249364,0.0,0.0,0.0142494,0.08702289999999999,0.370992,0.0,0.0005089,0.170992,0.313486,0.0010178,0.0010178,0.005089100000000001,0.0005089,0.0015267000000000002,0.0040712,35
0.0,0.0,0.0,0.0,0.0023063000000000003,0.0318266,0.0,0.0,0.0142989,0.0825646,0.36992600000000003,0.0009224999999999999,0.00046130000000000005,0.166974,0.309041,0.0009224999999999999,0.00046130000000000005,0.0129151,0.0013838,0.0018449999999999999,0.0036899999999999997,35
0.0,0.0,0.0,0.0,0.006006,0.027027,0.0,0.0,0.009438,0.0952381,0.35092199999999996,0.001287,0.003003,0.171171,0.302016,0.000858,0.0,0.013299,0.002574,0.007722,0.009438,35
0.0,0.0007813,0.0015625,0.0007813,0.0050781,0.0253906,0.0,0.0007813,0.0121094,0.08789060000000001,0.384766,0.0007813,0.0054687,0.15976600000000002,0.304297,0.0015625,0.0003906,0.0035156,0.0011719,0.0007813,0.003125,35
0.0,0.0,0.00035800000000000003,0.00035800000000000003,0.0053706000000000005,0.0307913,0.0,0.0014322,0.0100251,0.0805585,0.383459,0.0007161,0.0028643,0.148944,0.317222,0.0021482,0.0010741,0.0064447,0.0,0.0028643,0.0053706000000000005,35
0.0016355,0.00046730000000000003,0.0023364,0.0056075000000000005,0.0098131,0.05654209999999999,0.0025701,0.010514,0.0808411,0.129907,0.159813,0.0014019,0.0336449,0.380841,0.0920561,0.0011682,0.0007009,0.0156542,0.0016355,0.003271,0.0095794,15
0.0011057,0.0008846,0.0006634,0.0028748000000000003,0.0090668,0.0524104,0.0028748000000000003,0.013931899999999999,0.0800531,0.145069,0.159443,0.0024326,0.0305175,0.378151,0.0829279,0.0030960000000000002,0.0006634,0.018354699999999998,0.0019903,0.0053073999999999994,0.0075188,15
0.0018082999999999999,0.00040179999999999995,0.002612,0.0046213,0.0102471,0.0526422,0.002612,0.008840700000000002,0.08961219999999999,0.140245,0.150894,0.0034157,0.0293349,0.37834,0.08619650000000001,0.0020092,0.0008037000000000001,0.0196906,0.0034157,0.0040185,0.0082379,15
0.0007357,0.0009196,0.0022070999999999996,0.0057017,0.0060695,0.042670599999999996,0.0007357,0.0080927,0.0807431,0.145485,0.165349,0.002391,0.0419349,0.36178,0.08754830000000001,0.0027589000000000003,0.0016553000000000002,0.0257495,0.0038624,0.0036784999999999995,0.009748,15
0.0010142,0.0011832000000000001,0.0011832000000000001,0.0043949,0.0060852,0.0454699,0.0015213,0.0060852,0.07217710000000001,0.146214,0.167174,0.0023665,0.044624699999999996,0.369506,0.0924611,0.0018594000000000002,0.0011832000000000001,0.0172414,0.0030426,0.004563899999999999,0.010142,15
0.0009042999999999999,0.0004521,0.0025622,0.0024115,0.0084401,0.041899,0.0009042999999999999,0.0128109,0.078523,0.154333,0.15975899999999998,0.0043708,0.03571969999999999,0.37272,0.08364730000000001,0.0034665,0.004220000000000001,0.018085900000000002,0.0043708,0.0040693000000000005,0.0061794,15
0.00027969999999999997,0.0001398,0.0018179000000000001,0.0019578,0.0067123,0.0391554,0.0006992000000000001,0.011886399999999998,0.08544260000000001,0.151308,0.168228,0.0025171,0.05160119999999999,0.352119,0.0862816,0.0023773,0.0020976,0.018459,0.0027968000000000003,0.005593600000000001,0.0083904,15
0.0010473,0.0009163999999999999,0.0009163999999999999,0.0017018,0.0057599,0.031548599999999996,0.0007854,0.008509000000000001,0.0701663,0.149365,0.17319,0.0017018,0.041628500000000006,0.37504899999999997,0.106689,0.0024872,0.0018327000000000003,0.015185200000000001,0.0017018,0.0034036,0.0060217,15
0.0008615000000000001,0.0011077,0.0016,0.0029538,0.0034461999999999995,0.0310154,0.0011077,0.0115692,0.0731077,0.159754,0.173292,0.0043077,0.0358154,0.374031,0.0918154,0.0033231000000000003,0.0032,0.014769200000000001,0.0023385000000000003,0.0034461999999999995,0.007138500000000001,15
0.0,0.0003407,0.0011356,0.0052236999999999995,0.0073813,0.029071100000000002,0.0007949,0.0089712,0.081876,0.168976,0.175562,0.0027254000000000002,0.0508744,0.363616,0.0766523,0.0023846999999999996,0.0011356,0.0138542,0.0030661,0.0021576,0.0040881,15
0.0,0.0,0.0,0.0,0.0005072,0.0213036,0.0,0.0010145,0.047425800000000004,0.191225,0.238904,0.0002536,0.0086229,0.396399,0.07988839999999998,0.0005072,0.0010145,0.0073548,0.0005072,0.0022825,0.0027898000000000003,6
0.0,0.0,0.0,0.00023280000000000002,0.0006985,0.0197905,0.0,0.00023280000000000002,0.0614668,0.174156,0.242375,0.001397,0.006751999999999999,0.386263,0.08894060000000001,0.0016297999999999998,0.0011640999999999997,0.008149,0.0023283,0.0016297999999999998,0.0027939,6
0.0,0.0,0.0,0.000227,0.0022695999999999997,0.0199728,0.0,0.0004539,0.0567408,0.191557,0.235134,0.0011347999999999998,0.0111212,0.38356799999999996,0.0789832,0.0009079000000000001,0.0009079000000000001,0.0074898,0.0013618,0.0031774999999999998,0.0045393000000000005,6
0.0,0.0,0.0,0.0,0.0012563,0.0182161,0.0,0.0010469000000000001,0.0569514,0.169179,0.24371900000000002,0.0006281,0.0050251,0.38861,0.0994556,0.001675,0.0018844,0.005862600000000001,0.0006281,0.0029313000000000004,0.0027219,6
0.0,0.0001953,0.0001953,0.0007811,0.0007811,0.0189416,0.0001953,0.0003905,0.06932239999999999,0.183753,0.243312,0.0003905,0.0083968,0.376684,0.083968,0.0005857999999999999,0.0009763999999999999,0.0056630000000000005,0.0007811,0.0011715999999999999,0.0035149,6
0.0,0.0,0.0,0.0,0.0,0.015762799999999997,0.0,0.0,0.0654907,0.18746500000000002,0.245637,0.000563,0.0165134,0.372678,0.08444360000000001,0.0011259,0.000563,0.0045037,0.0003753,0.0011259,0.0035654000000000003,6
0.0,0.0001704,0.0001704,0.0,0.0037498000000000006,0.014317400000000001,0.0,0.0011930999999999999,0.062382799999999995,0.192773,0.23521399999999998,0.0013636,0.0131243,0.381967,0.0801091,0.0018749000000000003,0.0005113,0.0051133,0.001534,0.0017044,0.0027271,6
0.00015519999999999998,0.0,0.0,0.00015519999999999998,0.0010860999999999998,0.0142746,0.00015519999999999998,0.0010860999999999998,0.060667200000000004,0.188208,0.23692800000000003,0.00046550000000000004,0.015205600000000001,0.376105,0.0851823,0.0010860999999999998,0.0023274000000000003,0.0086889,0.0003103,0.0024825,0.005430600000000001,6
0.0,0.0,0.0,0.0001462,0.0010234999999999999,0.015499299999999999,0.0,0.0017546,0.0621436,0.192133,0.235853,0.0010234999999999999,0.0149145,0.382804,0.08276060000000002,0.0010234999999999999,0.0008773,0.0029244,0.0007311,0.0008773,0.0035093000000000004,6
0.0,0.0,0.0,0.0,0.0012019,0.0152244,0.0,0.0006677,0.0767895,0.197382,0.238114,0.00040060000000000003,0.017494700000000002,0.344551,0.09014420000000001,0.0009347999999999998,0.0013355,0.0069444,0.0008013,0.0024038,0.0052083,6
0.0,0.0,0.0,0.0,0.0,0.0054274,0.0,0.0,0.0115332,0.149254,0.28697399999999995,0.0006784,0.0,0.190638,0.347354,0.0027137,0.0,0.004749000000000001,0.0,0.0,0.0006784,35
0.0,0.0,0.0,0.0,0.0,0.0053349,0.0,0.0,0.0082988,0.12211,0.278008,0.0005928,0.0,0.219917,0.349733,0.0011855000000000001,0.0,0.011262600000000001,0.0011855000000000001,0.0005928,0.0011855000000000001,35
0.0,0.0,0.0,0.0,0.0,0.0080602,0.0,0.0,0.0091349,0.140247,0.281032,0.0,0.0042988,0.199355,0.334766,0.0010747,0.0016120000000000002,0.013433600000000002,0.0005372999999999999,0.0026866999999999998,0.0037614000000000002,35
0.0,0.0,0.0,0.0,0.0016820999999999997,0.009672,0.0,0.0,0.008831,0.11564300000000001,0.27460100000000004,0.00042050000000000003,0.0021026,0.238436,0.307822,0.0016820999999999997,0.0,0.031539099999999994,0.0025231,0.0012615999999999999,0.0033641999999999995,35
0.0,0.0,0.0,0.0,0.005652,0.0008074,0.0,0.0,0.0080743,0.137666,0.303593,0.0,0.0012111,0.202261,0.310053,0.0024223,0.0004037,0.0185709,0.0012111,0.0036334,0.0044409,35
0.0,0.0,0.0,0.0,0.0,0.004555,0.0,0.0,0.0066573000000000005,0.127891,0.32095300000000004,0.00035039999999999995,0.0070076999999999995,0.188157,0.313945,0.0024527,0.0007007999999999999,0.016117700000000002,0.00035039999999999995,0.0052558,0.0052558,35
0.0,0.0,0.0,0.0,0.0,0.0046964,0.0,0.0,0.0070446,0.13955,0.348876,0.0,0.0,0.16638699999999998,0.32573,0.0016773,0.0,0.0033546,0.0010064,0.0003355,0.0013418,35
0.0,0.0,0.0,0.0,0.0005745,0.00316,0.0,0.0,0.0051709,0.128124,0.354783,0.00028730000000000004,0.0011491,0.170928,0.32059699999999997,0.0022982,0.0011491,0.0071817999999999995,0.0005745,0.0020109000000000004,0.0020109000000000004,35
0.0,0.0,0.0,0.0,0.0,0.0048544,0.0,0.00025550000000000003,0.0084313,0.130046,0.346193,0.0,0.0066428,0.16223800000000002,0.324221,0.0038323999999999997,0.0033214,0.0056208,0.00025550000000000003,0.0012775,0.0025549,35
0.0,0.0,0.0,0.0,0.0,0.0079168,0.0,0.0,0.0047501,0.131192,0.338159,0.0002262,0.0042977,0.179597,0.31056300000000003,0.0009048,0.0027143000000000002,0.0113097,0.0022619,0.0024881,0.0033929000000000003,35
0.0,0.0,0.0,0.0,0.0,0.0011737,0.0,0.0203443,0.0774648,0.0,0.0015649000000000001,0.0,0.0942879,0.723396,0.0078247,0.0078247,0.047339599999999996,0.0101721,0.00039119999999999997,0.0050861000000000005,0.0031299,21
0.0,0.0,0.0,0.0,0.0,0.0003492,0.0,0.031075400000000003,0.0572626,0.0,0.0006983,0.0003492,0.138268,0.688547,0.0034915999999999997,0.0115223,0.0439944,0.014315600000000001,0.0013966,0.004539100000000001,0.004189899999999999,21
0.0,0.0,0.0,0.0,0.0,0.0003164,0.0,0.0192977,0.053464099999999994,0.0,0.0012654,0.0003164,0.13761500000000002,0.701677,0.0060108,0.0079089,0.054413199999999995,0.0085416,0.0006327,0.0050617,0.0031636,21
0.0,0.0,0.0,0.0,0.0,0.0008384999999999999,0.0,0.023756299999999998,0.0517049,0.0002795,0.0013974,0.0,0.170766,0.674399,0.004751300000000001,0.010899899999999999,0.040804900000000005,0.0078256,0.0019564,0.0058692,0.004751300000000001,21
0.0,0.0,0.0002625,0.0005249,0.0,0.0005249,0.0,0.0275591,0.0632546,0.0005249,0.0,0.0,0.173491,0.654068,0.0062992,0.0110236,0.0401575,0.0099738,0.0007874,0.0055118,0.0060367,21
0.0,0.0,0.0,0.0,0.0,0.0016779,0.0,0.0182167,0.045062300000000007,0.00047939999999999994,0.00047939999999999994,0.00047939999999999994,0.17233900000000002,0.6790510000000001,0.005512899999999999,0.0203739,0.033317400000000004,0.0105465,0.00047939999999999994,0.005512899999999999,0.0064716999999999995,21
0.0,0.0,0.0,0.0,0.0,0.0007011,0.0,0.008413200000000001,0.0640337,0.00023369999999999996,0.0011685,0.0004673999999999999,0.153307,0.686375,0.0060762,0.0212667,0.0378593,0.006543600000000001,0.0011685,0.004674,0.007712100000000001,21
0.0,0.0,0.0,0.0,0.0,0.0008753,0.0,0.021662999999999998,0.0573304,0.0002188,0.0008753,0.0,0.138074,0.689059,0.0067834,0.0196937,0.04310719999999999,0.0054705,0.002407,0.0076586,0.0065646,21
0.0,0.0,0.0,0.0,0.0,0.0006249,0.0,0.0183295,0.0558217,0.0,0.0006249,0.0016663000000000001,0.146428,0.68694,0.0060404,0.0183295,0.0404082,0.0077066999999999995,0.0022911999999999997,0.006665300000000001,0.0081233,21
